label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
11მ,2043,2570,73,111,IMG_20230220_135524(1).jpg,3456,4608
11მ,1845,1404,67,105,IMG_20230220_135524(1).jpg,3456,4608
11მ,1173,972,76,96,IMG_20230220_135524(1).jpg,3456,4608
19უ,1349,182,120,171,IMG_20230220_135524(1).jpg,3456,4608
19უ,1714,191,122,180,IMG_20230220_135524(1).jpg,3456,4608
19უ,2032,1395,78,127,IMG_20230220_135524(1).jpg,3456,4608
19უ,1489,2163,76,120,IMG_20230220_135524(1).jpg,3456,4608
24შ,1829,187,120,174,IMG_20230220_135524(1).jpg,3456,4608
24შ,1142,2023,80,127,IMG_20230220_135524(1).jpg,3456,4608
24შ,1144,3436,96,134,IMG_20230220_135524(1).jpg,3456,4608
12ნ,1460,187,118,174,IMG_20230220_135524(1).jpg,3456,4608
12ნ,1444,961,67,120,IMG_20230220_135524(1).jpg,3456,4608
12ნ,2061,1524,71,111,IMG_20230220_135524(1).jpg,3456,4608
12ნ,1645,3433,76,134,IMG_20230220_135524(1).jpg,3456,4608
12ნ,1776,3422,73,131,IMG_20230220_135524(1).jpg,3456,4608
12ნ,1311,3587,78,125,IMG_20230220_135524(1).jpg,3456,4608
13ო,1389,3427,113,136,IMG_20230220_135524(1).jpg,3456,4608
13ო,1226,3438,105,127,IMG_20230220_135524(1).jpg,3456,4608
13ო,1367,2038,102,111,IMG_20230220_135524(1).jpg,3456,4608
13ო,1213,2027,102,113,IMG_20230220_135524(1).jpg,3456,4608
13ო,1751,1404,100,111,IMG_20230220_135524(1).jpg,3456,4608
13ო,2007,421,102,116,IMG_20230220_135524(1).jpg,3456,4608
1ბ,2041,187,113,167,IMG_20230220_135524(1).jpg,3456,4608
1ბ,1509,3422,80,138,IMG_20230220_135524(1).jpg,3456,4608
16რ,1444,3585,107,129,IMG_20230220_135524(1).jpg,3456,4608
16რ,1560,2167,100,107,IMG_20230220_135524(1).jpg,3456,4608
16რ,1789,1526,98,111,IMG_20230220_135524(1).jpg,3456,4608
16რ,1662,1393,98,118,IMG_20230220_135524(1).jpg,3456,4608
17ს,1898,538,69,109,IMG_20230220_135524(1).jpg,3456,4608
17ს,2072,538,65,111,IMG_20230220_135524(1).jpg,3456,4608
17ს,1785,2020,71,125,IMG_20230220_135524(1).jpg,3456,4608
17ს,1945,2697,80,129,IMG_20230220_135524(1).jpg,3456,4608
17ს,2148,2701,67,127,IMG_20230220_135524(1).jpg,3456,4608
25ჩ,1938,1526,69,122,IMG_20230220_135524(1).jpg,3456,4608
9კ,1302,2016,73,125,IMG_20230220_135524(1).jpg,3456,4608
9კ,1322,3433,80,138,IMG_20230220_135524(1).jpg,3456,4608
10ლ,1246,2165,122,113,IMG_20230220_135524(1).jpg,3456,4608
2გ,1177,2158,78,122,IMG_20230220_135524(1).jpg,3456,4608
6ზ,1420,2163,80,109,IMG_20230220_135524(1).jpg,3456,4608
0ა,363,698,116,216,IMG_20230302_132126.jpg,3456,4608
0ა,739,733,109,194,IMG_20230302_132126.jpg,3456,4608
0ა,957,713,91,225,IMG_20230302_132126.jpg,3456,4608
0ა,1404,731,111,200,IMG_20230302_132126.jpg,3456,4608
0ა,1124,747,105,196,IMG_20230302_132126.jpg,3456,4608
0ა,977,920,105,205,IMG_20230302_132126.jpg,3456,4608
0ა,496,1094,158,318,IMG_20230302_132126.jpg,3456,4608
0ა,1689,269,243,307,IMG_20230302_132126.jpg,3456,4608
0ა,2163,271,254,338,IMG_20230302_132126.jpg,3456,4608
0ა,2526,2272,71,71,IMG_20230302_132126.jpg,3456,4608
0ა,2915,2267,76,82,IMG_20230302_132126.jpg,3456,4608
0ა,2337,2016,65,87,IMG_20230302_132126.jpg,3456,4608
0ა,2446,3589,69,98,IMG_20230302_132126.jpg,3456,4608
0ა,1019,3204,51,100,IMG_20230302_132126.jpg,3456,4608
0ა,1175,3304,42,87,IMG_20230302_132126.jpg,3456,4608
0ა,1949,3155,40,87,IMG_20230302_132126.jpg,3456,4608
0ა,1783,3253,42,82,IMG_20230302_132126.jpg,3456,4608
0ა,1148,4105,49,105,IMG_20230302_132126.jpg,3456,4608
0ა,1780,4123,49,98,IMG_20230302_132126.jpg,3456,4608
0ა,1860,4116,49,109,IMG_20230302_132126.jpg,3456,4608
21ქ,463,703,105,211,IMG_20230302_132126.jpg,3456,4608
16რ,1335,4219,47,105,IMG_20230302_132126.jpg,3456,4608
16რ,1829,4027,47,100,IMG_20230302_132126.jpg,3456,4608
16რ,1295,4114,45,105,IMG_20230302_132126.jpg,3456,4608
16რ,1903,4116,49,105,IMG_20230302_132126.jpg,3456,4608
16რ,1064,917,102,214,IMG_20230302_132126.jpg,3456,4608
16რ,2399,283,367,332,IMG_20230302_132126.jpg,3456,4608
16რ,2726,2227,89,116,IMG_20230302_132126.jpg,3456,4608
16რ,2455,1985,87,113,IMG_20230302_132126.jpg,3456,4608
16რ,2682,3598,85,96,IMG_20230302_132126.jpg,3456,4608
25ჩ,332,1101,185,305,IMG_20230302_132126.jpg,3456,4608
25ჩ,2564,3591,67,98,IMG_20230302_132126.jpg,3456,4608
31ჯ,1191,3215,73,98,IMG_20230302_132126.jpg,3456,4608
18ტ,1293,4023,51,98,IMG_20230302_132126.jpg,3456,4608
18ტ,1536,4139,58,98,IMG_20230302_132126.jpg,3456,4608
18ტ,1331,4123,51,96,IMG_20230302_132126.jpg,3456,4608
18ტ,1148,919,113,205,IMG_20230302_132126.jpg,3456,4608
22ღ,1342,287,367,312,IMG_20230302_132126.jpg,3456,4608
22ღ,1062,2991,89,93,IMG_20230302_132126.jpg,3456,4608
22ღ,492,2966,82,73,IMG_20230302_132126.jpg,3456,4608
16რ,2537,4079,60,113,IMG_20230302_132126.jpg,3456,4608
16რ,2595,3961,58,116,IMG_20230302_132126.jpg,3456,4608
8ი,1318,732,102,209,IMG_20230302_132126.jpg,3456,4608
8ი,1146,1113,154,329,IMG_20230302_132126.jpg,3456,4608
8ი,1253,926,100,207,IMG_20230302_132126.jpg,3456,4608
8ი,646,714,102,211,IMG_20230302_132126.jpg,3456,4608
8ი,2744,254,278,380,IMG_20230302_132126.jpg,3456,4608
8ი,2762,2016,67,100,IMG_20230302_132126.jpg,3456,4608
8ი,2757,3598,71,100,IMG_20230302_132126.jpg,3456,4608
8ი,2421,3958,56,111,IMG_20230302_132126.jpg,3456,4608
8ი,2897,3979,53,113,IMG_20230302_132126.jpg,3456,4608
8ი,2942,3972,56,120,IMG_20230302_132126.jpg,3456,4608
8ი,2724,4092,62,111,IMG_20230302_132126.jpg,3456,4608
8ი,1498,4039,53,107,IMG_20230302_132126.jpg,3456,4608
8ი,1909,4021,49,102,IMG_20230302_132126.jpg,3456,4608
8ი,1582,4132,56,111,IMG_20230302_132126.jpg,3456,4608
8ი,1943,4116,51,93,IMG_20230302_132126.jpg,3456,4608
8ი,1373,4128,51,105,IMG_20230302_132126.jpg,3456,4608
8ი,1302,3209,45,89,IMG_20230302_132126.jpg,3456,4608
8ი,1144,3218,53,93,IMG_20230302_132126.jpg,3456,4608
8ი,1266,3300,51,85,IMG_20230302_132126.jpg,3456,4608
8ი,1869,3166,49,89,IMG_20230302_132126.jpg,3456,4608
8ი,1778,3180,49,78,IMG_20230302_132126.jpg,3456,4608
8ი,1398,2962,60,85,IMG_20230302_132126.jpg,3456,4608
13ო,2466,3958,76,113,IMG_20230302_132126.jpg,3456,4608
13ო,1640,4030,69,107,IMG_20230302_132126.jpg,3456,4608
13ო,1191,4012,71,111,IMG_20230302_132126.jpg,3456,4608
13ო,574,3157,60,85,IMG_20230302_132126.jpg,3456,4608
13ო,2352,2261,85,85,IMG_20230302_132126.jpg,3456,4608
0ა,2285,3950,56,116,IMG_20230302_132126.jpg,3456,4608
0ა,2497,4085,49,111,IMG_20230302_132126.jpg,3456,4608
21ქ,2802,3972,53,111,IMG_20230302_132126.jpg,3456,4608
21ქ,2332,3956,51,109,IMG_20230302_132126.jpg,3456,4608
7თ,1286,1108,236,314,IMG_20230302_132126.jpg,3456,4608
7თ,646,1097,229,332,IMG_20230302_132126.jpg,3456,4608
7თ,1213,3307,58,87,IMG_20230302_132126.jpg,3456,4608
19უ,2755,3967,53,109,IMG_20230302_132126.jpg,3456,4608
19უ,2506,3591,62,91,IMG_20230302_132126.jpg,3456,4608
19უ,2655,2272,78,142,IMG_20230302_132126.jpg,3456,4608
19უ,2537,2029,78,138,IMG_20230302_132126.jpg,3456,4608
19უ,1418,4032,47,105,IMG_20230302_132126.jpg,3456,4608
17ს,1747,4025,49,107,IMG_20230302_132126.jpg,3456,4608
17ს,1954,4014,45,102,IMG_20230302_132126.jpg,3456,4608
17ს,1542,4045,49,96,IMG_20230302_132126.jpg,3456,4608
17ს,1191,4103,49,111,IMG_20230302_132126.jpg,3456,4608
17ს,1340,3195,49,93,IMG_20230302_132126.jpg,3456,4608
17ს,1062,3295,42,80,IMG_20230302_132126.jpg,3456,4608
17ს,1678,3258,45,80,IMG_20230302_132126.jpg,3456,4608
17ს,1342,917,105,211,IMG_20230302_132126.jpg,3456,4608
17ს,2989,3981,56,111,IMG_20230302_132126.jpg,3456,4608
17ს,2196,3943,53,122,IMG_20230302_132126.jpg,3456,4608
27ძ,855,725,111,205,IMG_20230302_132126.jpg,3456,4608
26ც,554,710,105,214,IMG_20230302_132126.jpg,3456,4608
26ც,2379,3961,49,105,IMG_20230302_132126.jpg,3456,4608
14პ,1929,238,249,345,IMG_20230302_132126.jpg,3456,4608
14პ,1820,4123,47,98,IMG_20230302_132126.jpg,3456,4608
14პ,2552,3963,51,105,IMG_20230302_132126.jpg,3456,4608
0ა,2590,4085,49,107,IMG_20230302_132126.jpg,3456,4608
10ლ,1037,739,105,194,IMG_20230302_132126.jpg,3456,4608
10ლ,1002,1124,165,294,IMG_20230302_132126.jpg,3456,4608
10ლ,1460,4039,45,98,IMG_20230302_132126.jpg,3456,4608
11მ,881,930,107,189,IMG_20230302_132126.jpg,3456,4608
11მ,2297,2194,65,151,IMG_20230302_132126.jpg,3456,4608
11მ,2426,2205,71,145,IMG_20230302_132126.jpg,3456,4608
11მ,1422,4128,42,107,IMG_20230302_132126.jpg,3456,4608
5ვ,859,1110,154,316,IMG_20230302_132126.jpg,3456,4608
5ვ,1869,4019,47,100,IMG_20230302_132126.jpg,3456,4608
5ვ,2386,3585,67,98,IMG_20230302_132126.jpg,3456,4608
2გ,2446,4083,58,100,IMG_20230302_132126.jpg,3456,4608
22ღ,2263,2029,85,138,IMG_20230302_132126.jpg,3456,4608
30ხ,2590,2194,67,156,IMG_20230302_132126.jpg,3456,4608
4ე,2624,3591,62,98,IMG_20230302_132126.jpg,3456,4608
4ე,1460,4134,45,105,IMG_20230302_132126.jpg,3456,4608
4ე,1789,4025,45,105,IMG_20230302_132126.jpg,3456,4608
4ე,483,3160,49,85,IMG_20230302_132126.jpg,3456,4608
4ე,1380,4032,45,102,IMG_20230302_132126.jpg,3456,4608
16რ,1097,3215,56,93,IMG_20230302_132126.jpg,3456,4608
19უ,1698,3175,49,87,IMG_20230302_132126.jpg,3456,4608
22ღ,1687,2968,71,82,IMG_20230302_132126.jpg,3456,4608
28წ,1829,3169,49,87,IMG_20230302_132126.jpg,3456,4608
28წ,1912,3157,45,87,IMG_20230302_132126.jpg,3456,4608
6ზ,1678,4128,56,102,IMG_20230302_132126.jpg,3456,4608
1ბ,1146,4016,51,93,IMG_20230302_132126.jpg,3456,4608
22ღ,1727,4128,58,89,IMG_20230302_132126.jpg,3456,4608
12ნ,1705,4036,47,93,IMG_20230302_132126.jpg,3456,4608
12ნ,1338,4027,47,105,IMG_20230302_132126.jpg,3456,4608
9კ,1598,4041,51,93,IMG_20230302_132126.jpg,3456,4608
12ნ,1498,4143,49,96,IMG_20230302_132126.jpg,3456,4608
17ს,1253,4016,49,100,IMG_20230302_132126.jpg,3456,4608
6ზ,986,2984,82,98,IMG_20230302_132126.jpg,3456,4608
6ზ,419,2959,80,80,IMG_20230302_132126.jpg,3456,4608
6ზ,1620,2959,73,93,IMG_20230302_132126.jpg,3456,4608
0ა,856,3881,97,149,IMG_20230306_173755.jpg,3456,4608
0ა,1707,3909,97,153,IMG_20230306_173755.jpg,3456,4608
0ა,2418,3926,115,153,IMG_20230306_173755.jpg,3456,4608
0ა,2161,3919,87,156,IMG_20230306_173755.jpg,3456,4608
0ა,1686,3055,125,229,IMG_20230306_173755.jpg,3456,4608
0ა,1352,3037,115,243,IMG_20230306_173755.jpg,3456,4608
0ა,707,3037,132,226,IMG_20230306_173755.jpg,3456,4608
0ა,1096,2815,108,219,IMG_20230306_173755.jpg,3456,4608
0ა,735,2440,59,104,IMG_20230306_173755.jpg,3456,4608
0ა,755,913,59,128,IMG_20230306_173755.jpg,3456,4608
0ა,2321,1916,62,101,IMG_20230306_173755.jpg,3456,4608
0ა,932,1992,56,97,IMG_20230306_173755.jpg,3456,4608
8ი,1918,3069,135,243,IMG_20230306_173755.jpg,3456,4608
8ი,1575,3075,125,205,IMG_20230306_173755.jpg,3456,4608
8ი,1564,2805,121,250,IMG_20230306_173755.jpg,3456,4608
8ი,1127,3069,132,212,IMG_20230306_173755.jpg,3456,4608
8ი,1981,3915,101,149,IMG_20230306_173755.jpg,3456,4608
8ი,2335,3919,97,167,IMG_20230306_173755.jpg,3456,4608
8ი,1123,2468,76,87,IMG_20230306_173755.jpg,3456,4608
8ი,1811,1944,66,111,IMG_20230306_173755.jpg,3456,4608
8ი,922,1041,76,118,IMG_20230306_173755.jpg,3456,4608
8ი,811,1034,59,121,IMG_20230306_173755.jpg,3456,4608
8ი,644,920,66,128,IMG_20230306_173755.jpg,3456,4608
8ი,1863,1121,59,125,IMG_20230306_173755.jpg,3456,4608
8ი,988,1819,59,104,IMG_20230306_173755.jpg,3456,4608
8ი,891,1812,56,108,IMG_20230306_173755.jpg,3456,4608
8ი,2703,1847,66,97,IMG_20230306_173755.jpg,3456,4608
8ი,1762,1024,69,111,IMG_20230306_173755.jpg,3456,4608
8ი,866,916,62,128,IMG_20230306_173755.jpg,3456,4608
4ე,1734,2832,118,226,IMG_20230306_173755.jpg,3456,4608
4ე,1533,3902,108,156,IMG_20230306_173755.jpg,3456,4608
4ე,1363,3891,94,160,IMG_20230306_173755.jpg,3456,4608
4ე,807,2812,118,222,IMG_20230306_173755.jpg,3456,4608
4ე,1325,2812,108,236,IMG_20230306_173755.jpg,3456,4608
4ე,1700,1937,62,108,IMG_20230306_173755.jpg,3456,4608
4ე,1665,1021,56,115,IMG_20230306_173755.jpg,3456,4608
4ე,769,1899,56,97,IMG_20230306_173755.jpg,3456,4608
10ლ,936,3051,208,215,IMG_20230306_173755.jpg,3456,4608
10ლ,908,2826,198,194,IMG_20230306_173755.jpg,3456,4608
10ლ,2567,1840,56,97,IMG_20230306_173755.jpg,3456,4608
10ლ,721,1902,59,90,IMG_20230306_173755.jpg,3456,4608
13ო,1134,3881,142,167,IMG_20230306_173755.jpg,3456,4608
13ო,776,1808,80,104,IMG_20230306_173755.jpg,3456,4608
13ო,1609,1121,76,108,IMG_20230306_173755.jpg,3456,4608
13ო,1644,1829,87,115,IMG_20230306_173755.jpg,3456,4608
13ო,1776,1836,97,111,IMG_20230306_173755.jpg,3456,4608
13ო,1568,1927,83,115,IMG_20230306_173755.jpg,3456,4608
13ო,2550,1927,73,104,IMG_20230306_173755.jpg,3456,4608
10ლ,1887,3915,104,139,IMG_20230306_173755.jpg,3456,4608
5ვ,710,2812,108,222,IMG_20230306_173755.jpg,3456,4608
5ვ,755,1031,66,135,IMG_20230306_173755.jpg,3456,4608
5ვ,846,1808,52,104,IMG_20230306_173755.jpg,3456,4608
14პ,1529,1822,69,115,IMG_20230306_173755.jpg,3456,4608
14პ,2501,1923,56,104,IMG_20230306_173755.jpg,3456,4608
14პ,818,3034,132,236,IMG_20230306_173755.jpg,3456,4608
14პ,1800,3905,90,153,IMG_20230306_173755.jpg,3456,4608
14პ,1505,1107,62,118,IMG_20230306_173755.jpg,3456,4608
9კ,1238,3048,125,226,IMG_20230306_173755.jpg,3456,4608
9კ,676,2444,66,118,IMG_20230306_173755.jpg,3456,4608
16რ,1838,2839,160,215,IMG_20230306_173755.jpg,3456,4608
16რ,1422,2843,156,212,IMG_20230306_173755.jpg,3456,4608
16რ,787,2430,90,115,IMG_20230306_173755.jpg,3456,4608
16რ,1044,2423,83,118,IMG_20230306_173755.jpg,3456,4608
16რ,1450,3895,94,156,IMG_20230306_173755.jpg,3456,4608
16რ,1592,1826,59,115,IMG_20230306_173755.jpg,3456,4608
16რ,703,1024,62,125,IMG_20230306_173755.jpg,3456,4608
26ც,1453,3058,135,226,IMG_20230306_173755.jpg,3456,4608
26ც,2238,3905,108,174,IMG_20230306_173755.jpg,3456,4608
9კ,2071,3905,97,163,IMG_20230306_173755.jpg,3456,4608
9კ,1505,1930,69,118,IMG_20230306_173755.jpg,3456,4608
9კ,2408,1920,56,108,IMG_20230306_173755.jpg,3456,4608
11მ,1037,3884,108,149,IMG_20230306_173755.jpg,3456,4608
11მ,2050,2492,135,184,IMG_20230306_173755.jpg,3456,4608
11მ,575,920,80,108,IMG_20230306_173755.jpg,3456,4608
11მ,1599,1031,76,97,IMG_20230306_173755.jpg,3456,4608
11მ,2331,1829,69,101,IMG_20230306_173755.jpg,3456,4608
11მ,1720,1822,62,118,IMG_20230306_173755.jpg,3456,4608
12ნ,1262,3888,108,156,IMG_20230306_173755.jpg,3456,4608
12ნ,2616,1927,56,108,IMG_20230306_173755.jpg,3456,4608
12ნ,807,920,62,118,IMG_20230306_173755.jpg,3456,4608
3დ,943,3888,104,149,IMG_20230306_173755.jpg,3456,4608
3დ,2262,1916,73,104,IMG_20230306_173755.jpg,3456,4608
3დ,1641,1933,69,104,IMG_20230306_173755.jpg,3456,4608
3დ,575,1808,73,97,IMG_20230306_173755.jpg,3456,4608
3დ,738,1982,59,104,IMG_20230306_173755.jpg,3456,4608
3დ,1675,1125,59,111,IMG_20230306_173755.jpg,3456,4608
8ი,2762,1927,69,101,IMG_20230306_173755.jpg,3456,4608
8ი,2432,1836,66,101,IMG_20230306_173755.jpg,3456,4608
1ბ,748,3877,121,146,IMG_20230306_173755.jpg,3456,4608
1ბ,634,1986,73,94,IMG_20230306_173755.jpg,3456,4608
1ბ,676,1805,59,100,IMG_20230306_173755.jpg,3456,4608
1ბ,2658,1847,56,90,IMG_20230306_173755.jpg,3456,4608
1ბ,2713,1933,56,101,IMG_20230306_173755.jpg,3456,4608
23ყ,585,2801,146,226,IMG_20230306_173755.jpg,3456,4608
17ს,582,1021,80,125,IMG_20230306_173755.jpg,3456,4608
21ქ,2522,1829,49,108,IMG_20230306_173755.jpg,3456,4608
17ს,919,923,76,121,IMG_20230306_173755.jpg,3456,4608
7თ,1988,2832,170,226,IMG_20230306_173755.jpg,3456,4608
7თ,912,1906,90,90,IMG_20230306_173755.jpg,3456,4608
30ხ,835,1986,52,101,IMG_20230306_173755.jpg,3456,4608
24შ,1793,3065,139,229,IMG_20230306_173755.jpg,3456,4608
18ტ,1807,1132,59,104,IMG_20230306_173755.jpg,3456,4608
18ტ,696,923,73,111,IMG_20230306_173755.jpg,3456,4608
20ფ,1193,2812,142,229,IMG_20230306_173755.jpg,3456,4608
19უ,674,1898,49,85,IMG_20230306_173755.jpg,3456,4608
21ქ,628,1896,51,93,IMG_20230306_173755.jpg,3456,4608
1ბ,1754,1938,65,107,IMG_20230306_173755.jpg,3456,4608
19უ,2452,1923,56,98,IMG_20230306_173755.jpg,3456,4608
4ე,2662,1934,58,96,IMG_20230306_173755.jpg,3456,4608
10ლ,937,1825,58,89,IMG_20230306_173755.jpg,3456,4608
4ე,650,1035,62,105,IMG_20230306_173755.jpg,3456,4608
21ქ,1771,1128,42,107,IMG_20230306_173755.jpg,3456,4608
8ი,2252,2541,82,142,IMG_20230306_173755.jpg,3456,4608
8ი,2766,2521,140,174,IMG_20230306_173755.jpg,3456,4608
0ა,2550,2505,105,187,IMG_20230306_173755.jpg,3456,4608
21ქ,2328,2497,100,182,IMG_20230306_173755.jpg,3456,4608
10ლ,2428,2501,120,187,IMG_20230306_173755.jpg,3456,4608
6ზ,1776,939,71,91,IMG_20230306_173755.jpg,3456,4608
4ე,1840,930,62,111,IMG_20230306_173755.jpg,3456,4608
19უ,953,2461,96,105,IMG_20230306_173755.jpg,3456,4608
20ფ,866,2461,93,107,IMG_20230306_173755.jpg,3456,4608
17ს,866,1037,62,109,IMG_20230306_173755.jpg,3456,4608
19უ,1725,1128,56,98,IMG_20230306_173755.jpg,3456,4608
18ტ,1711,1028,53,100,IMG_20230306_173755.jpg,3456,4608
0ა,2337,1224,72,140,IMG_20230312_144621.jpg,4608,3456
0ა,2706,1201,82,159,IMG_20230312_144621.jpg,4608,3456
0ა,3070,1194,88,144,IMG_20230312_144621.jpg,4608,3456
0ა,2918,1374,82,154,IMG_20230312_144621.jpg,4608,3456
0ა,2739,1366,82,164,IMG_20230312_144621.jpg,4608,3456
0ა,2272,1591,45,77,IMG_20230312_144621.jpg,4608,3456
0ა,2489,1593,43,78,IMG_20230312_144621.jpg,4608,3456
0ა,2606,1596,42,72,IMG_20230312_144621.jpg,4608,3456
0ა,2359,1721,37,77,IMG_20230312_144621.jpg,4608,3456
0ა,2343,1982,30,63,IMG_20230312_144621.jpg,4608,3456
8ი,2567,1214,75,149,IMG_20230312_144621.jpg,4608,3456
8ი,2667,1381,80,159,IMG_20230312_144621.jpg,4608,3456
8ი,3321,1161,97,175,IMG_20230312_144621.jpg,4608,3456
8ი,2462,1728,43,73,IMG_20230312_144621.jpg,4608,3456
8ი,2535,1721,42,83,IMG_20230312_144621.jpg,4608,3456
8ი,2678,1603,47,73,IMG_20230312_144621.jpg,4608,3456
8ი,2567,1596,43,72,IMG_20230312_144621.jpg,4608,3456
8ი,2416,1601,45,65,IMG_20230312_144621.jpg,4608,3456
8ი,2423,1990,37,63,IMG_20230312_144621.jpg,4608,3456
8ი,2482,1995,40,63,IMG_20230312_144621.jpg,4608,3456
13ო,2468,1217,105,145,IMG_20230312_144621.jpg,4608,3456
13ო,2528,1386,120,152,IMG_20230312_144621.jpg,4608,3456
10ლ,2346,1598,77,83,IMG_20230312_144621.jpg,4608,3456
11მ,2311,1982,35,58,IMG_20230312_144621.jpg,4608,3456
11მ,2320,1696,42,103,IMG_20230312_144621.jpg,4608,3456
11მ,2498,1701,42,95,IMG_20230312_144621.jpg,4608,3456
2გ,2265,1234,82,129,IMG_20230312_144621.jpg,4608,3456
11მ,2400,1222,73,145,IMG_20230312_144621.jpg,4608,3456
4ე,2852,1206,100,144,IMG_20230312_144621.jpg,4608,3456
21ქ,2388,1700,42,115,IMG_20230312_144621.jpg,4608,3456
21ქ,3149,1179,88,164,IMG_20230312_144621.jpg,4608,3456
21ქ,2366,1985,32,62,IMG_20230312_144621.jpg,4608,3456
17ს,3233,1171,97,170,IMG_20230312_144621.jpg,4608,3456
17ს,2423,1705,42,93,IMG_20230312_144621.jpg,4608,3456
17ს,2398,1983,30,63,IMG_20230312_144621.jpg,4608,3456
11მ,2453,1988,33,63,IMG_20230312_144621.jpg,4608,3456
16რ,2430,1388,110,150,IMG_20230312_144621.jpg,4608,3456
14პ,2311,1571,40,95,IMG_20230312_144621.jpg,4608,3456
24შ,2640,1573,47,93,IMG_20230312_144621.jpg,4608,3456
18ტ,2971,1192,107,154,IMG_20230312_144621.jpg,4608,3456
3დ,2996,1369,129,157,IMG_20230312_144621.jpg,4608,3456
9კ,2455,1595,40,92,IMG_20230312_144621.jpg,4608,3456
26ც,2527,1600,43,87,IMG_20230312_144621.jpg,4608,3456
20ფ,2338,1391,103,137,IMG_20230312_144621.jpg,4608,3456
19უ,2265,1386,82,147,IMG_20230312_144621.jpg,4608,3456
27ძ,2632,1206,82,150,IMG_20230312_144621.jpg,4608,3456
30ხ,2777,1201,85,149,IMG_20230312_144621.jpg,4608,3456
20ფ,2809,1374,118,157,IMG_20230312_144621.jpg,4608,3456
0ა,2018,755,423,553,IMG_20230315_003205.jpg,4608,3456
0ა,2792,775,436,521,IMG_20230315_003205.jpg,4608,3456
0ა,2454,1634,117,166,IMG_20230315_003205.jpg,4608,3456
0ა,1550,1951,96,127,IMG_20230315_003205.jpg,4608,3456
0ა,2040,2201,110,144,IMG_20230315_003205.jpg,4608,3456
0ა,2633,2472,89,151,IMG_20230315_003205.jpg,4608,3456
0ა,2252,2211,99,134,IMG_20230315_003205.jpg,4608,3456
0ა,2790,1913,110,147,IMG_20230315_003205.jpg,4608,3456
0ა,2886,1913,99,161,IMG_20230315_003205.jpg,4608,3456
0ა,2259,2472,113,140,IMG_20230315_003205.jpg,4608,3456
8ი,1838,1663,113,140,IMG_20230315_003205.jpg,4608,3456
8ი,3742,769,432,514,IMG_20230315_003205.jpg,4608,3456
8ი,2656,2204,113,151,IMG_20230315_003205.jpg,4608,3456
8ი,1577,2509,89,123,IMG_20230315_003205.jpg,4608,3456
8ი,1841,2499,89,127,IMG_20230315_003205.jpg,4608,3456
8ი,2016,2509,92,110,IMG_20230315_003205.jpg,4608,3456
4ე,3153,1667,120,195,IMG_20230315_003205.jpg,4608,3456
0ა,2896,1649,103,154,IMG_20230315_003205.jpg,4608,3456
4ე,3287,1923,123,209,IMG_20230315_003205.jpg,4608,3456
4ე,1934,1684,116,188,IMG_20230315_003205.jpg,4608,3456
4ე,1509,1687,113,206,IMG_20230315_003205.jpg,4608,3456
17ს,2663,1574,127,223,IMG_20230315_003205.jpg,4608,3456
17ს,2674,1862,134,212,IMG_20230315_003205.jpg,4608,3456
17ს,2883,2396,127,226,IMG_20230315_003205.jpg,4608,3456
17ს,1927,2139,123,219,IMG_20230315_003205.jpg,4608,3456
17ს,1947,1872,127,209,IMG_20230315_003205.jpg,4608,3456
17ს,1920,2403,99,233,IMG_20230315_003205.jpg,4608,3456
21ქ,1029,2406,147,312,IMG_20230315_003205.jpg,4608,3456
22ღ,1512,796,521,497,IMG_20230315_003205.jpg,4608,3456
6ზ,971,786,555,514,IMG_20230315_003205.jpg,4608,3456
6ზ,2982,1577,188,202,IMG_20230315_003205.jpg,4608,3456
6ზ,3126,1848,185,199,IMG_20230315_003205.jpg,4608,3456
16რ,2338,2124,175,230,IMG_20230315_003205.jpg,4608,3456
16რ,3187,791,569,483,IMG_20230315_003205.jpg,4608,3456
16რ,1643,1874,171,195,IMG_20230315_003205.jpg,4608,3456
2გ,1276,1692,127,209,IMG_20230315_003205.jpg,4608,3456
2გ,2338,1679,140,199,IMG_20230315_003205.jpg,4608,3456
2გ,2352,2477,103,216,IMG_20230315_003205.jpg,4608,3456
14პ,2406,740,408,531,IMG_20230315_003205.jpg,4608,3456
5ვ,1721,1665,127,212,IMG_20230315_003205.jpg,4608,3456
5ვ,1392,1685,120,209,IMG_20230315_003205.jpg,4608,3456
7თ,1341,2497,158,137,IMG_20230315_003205.jpg,4608,3456
7თ,2975,1942,168,120,IMG_20230315_003205.jpg,4608,3456
7თ,2036,1672,178,127,IMG_20230315_003205.jpg,4608,3456
7თ,2502,2206,161,140,IMG_20230315_003205.jpg,4608,3456
11მ,1718,2141,123,206,IMG_20230315_003205.jpg,4608,3456
11მ,1423,1874,130,216,IMG_20230315_003205.jpg,4608,3456
11მ,2132,2127,120,226,IMG_20230315_003205.jpg,4608,3456
28წ,1612,1576,144,223,IMG_20230315_003205.jpg,4608,3456
30ხ,2557,1579,123,212,IMG_20230315_003205.jpg,4608,3456
27ძ,2711,2401,106,206,IMG_20230315_003205.jpg,4608,3456
8ი,1834,2233,110,134,IMG_20230315_003205.jpg,4608,3456
12ნ,2776,1572,134,212,IMG_20230315_003205.jpg,4608,3456
10ლ,1660,2507,192,192,IMG_20230315_003205.jpg,4608,3456
