label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
13ო,914,3291,136,167,IMG_20230226_135514.jpg,3456,4608
13ო,1735,3441,136,176,IMG_20230226_135514.jpg,3456,4608
13ო,1395,3284,152,169,IMG_20230226_135514.jpg,3456,4608
13ო,1409,3131,143,162,IMG_20230226_135514.jpg,3456,4608
10ლ,965,800,145,117,IMG_20230226_135514.jpg,3456,4608
10ლ,1578,924,136,127,IMG_20230226_135514.jpg,3456,4608
10ლ,1495,1138,143,143,IMG_20230226_135514.jpg,3456,4608
10ლ,1749,1262,145,131,IMG_20230226_135514.jpg,3456,4608
10ლ,2040,1611,134,145,IMG_20230226_135514.jpg,3456,4608
10ლ,1582,1379,148,131,IMG_20230226_135514.jpg,3456,4608
10ლ,1378,1492,148,143,IMG_20230226_135514.jpg,3456,4608
10ლ,1911,1874,145,148,IMG_20230226_135514.jpg,3456,4608
10ლ,2070,1743,145,145,IMG_20230226_135514.jpg,3456,4608
10ლ,1329,1998,157,145,IMG_20230226_135514.jpg,3456,4608
10ლ,1922,2681,159,159,IMG_20230226_135514.jpg,3456,4608
10ლ,1331,2826,162,162,IMG_20230226_135514.jpg,3456,4608
10ლ,1237,2256,150,157,IMG_20230226_135514.jpg,3456,4608
10ლ,1017,2979,162,169,IMG_20230226_135514.jpg,3456,4608
10ლ,1263,3607,174,174,IMG_20230226_135514.jpg,3456,4608
10ლ,787,3778,176,178,IMG_20230226_135514.jpg,3456,4608
10ლ,1578,3443,169,152,IMG_20230226_135514.jpg,3456,4608
10ლ,1524,3279,174,176,IMG_20230226_135514.jpg,3456,4608
10ლ,1538,3129,162,164,IMG_20230226_135514.jpg,3456,4608
10ლ,1664,2533,143,155,IMG_20230226_135514.jpg,3456,4608
10ლ,1209,2681,150,157,IMG_20230226_135514.jpg,3456,4608
10ლ,1317,2545,150,150,IMG_20230226_135514.jpg,3456,4608
10ლ,1219,2397,162,148,IMG_20230226_135514.jpg,3456,4608
16რ,1725,807,122,131,IMG_20230226_135514.jpg,3456,4608
16რ,1348,809,124,120,IMG_20230226_135514.jpg,3456,4608
16რ,1130,1025,127,129,IMG_20230226_135514.jpg,3456,4608
16რ,1094,1138,127,131,IMG_20230226_135514.jpg,3456,4608
16რ,1383,1262,120,134,IMG_20230226_135514.jpg,3456,4608
16რ,1162,1496,122,134,IMG_20230226_135514.jpg,3456,4608
16რ,1116,1377,134,131,IMG_20230226_135514.jpg,3456,4608
16რ,1735,3764,150,190,IMG_20230226_135514.jpg,3456,4608
16რ,1254,3781,138,178,IMG_20230226_135514.jpg,3456,4608
16რ,933,3605,143,174,IMG_20230226_135514.jpg,3456,4608
16რ,2056,3600,141,181,IMG_20230226_135514.jpg,3456,4608
16რ,1270,3441,141,174,IMG_20230226_135514.jpg,3456,4608
16რ,822,3126,152,174,IMG_20230226_135514.jpg,3456,4608
16რ,1245,2981,143,159,IMG_20230226_135514.jpg,3456,4608
16რ,1702,2974,134,169,IMG_20230226_135514.jpg,3456,4608
16რ,1420,2681,136,164,IMG_20230226_135514.jpg,3456,4608
16რ,982,2397,131,152,IMG_20230226_135514.jpg,3456,4608
16რ,1273,2127,141,155,IMG_20230226_135514.jpg,3456,4608
16რ,1181,1876,131,136,IMG_20230226_135514.jpg,3456,4608
16რ,904,1860,134,145,IMG_20230226_135514.jpg,3456,4608
16რ,1266,1618,129,138,IMG_20230226_135514.jpg,3456,4608
16რ,1810,1618,129,145,IMG_20230226_135514.jpg,3456,4608
17ს,942,901,99,129,IMG_20230226_135514.jpg,3456,4608
17ს,1219,683,82,136,IMG_20230226_135514.jpg,3456,4608
17ს,1092,1611,87,138,IMG_20230226_135514.jpg,3456,4608
17ს,836,2969,108,167,IMG_20230226_135514.jpg,3456,4608
17ს,1036,3279,101,178,IMG_20230226_135514.jpg,3456,4608
17ს,806,3441,108,181,IMG_20230226_135514.jpg,3456,4608
17ს,1064,3603,103,174,IMG_20230226_135514.jpg,3456,4608
17ს,2145,3410,110,202,IMG_20230226_135514.jpg,3456,4608
2გ,2279,1602,101,159,IMG_20230226_135514.jpg,3456,4608
2გ,2159,1869,99,169,IMG_20230226_135514.jpg,3456,4608
2გ,2323,1747,99,141,IMG_20230226_135514.jpg,3456,4608
2გ,1812,929,89,124,IMG_20230226_135514.jpg,3456,4608
2გ,1732,1133,96,141,IMG_20230226_135514.jpg,3456,4608
2გ,1988,1271,99,127,IMG_20230226_135514.jpg,3456,4608
2გ,1826,1391,91,129,IMG_20230226_135514.jpg,3456,4608
2გ,1561,1745,106,141,IMG_20230226_135514.jpg,3456,4608
2გ,1624,1506,96,131,IMG_20230226_135514.jpg,3456,4608
2გ,919,1616,106,131,IMG_20230226_135514.jpg,3456,4608
2გ,1589,2003,96,141,IMG_20230226_135514.jpg,3456,4608
2გ,1402,2137,103,138,IMG_20230226_135514.jpg,3456,4608
2გ,1503,2268,96,145,IMG_20230226_135514.jpg,3456,4608
2გ,1481,2399,106,152,IMG_20230226_135514.jpg,3456,4608
2გ,1918,2545,101,143,IMG_20230226_135514.jpg,3456,4608
2გ,2197,2685,103,152,IMG_20230226_135514.jpg,3456,4608
2გ,1024,2831,108,157,IMG_20230226_135514.jpg,3456,4608
2გ,1704,2688,106,150,IMG_20230226_135514.jpg,3456,4608
2გ,1596,2829,113,164,IMG_20230226_135514.jpg,3456,4608
2გ,1810,3129,108,157,IMG_20230226_135514.jpg,3456,4608
2გ,1807,3277,103,181,IMG_20230226_135514.jpg,3456,4608
18ტ,1941,3595,136,181,IMG_20230226_135514.jpg,3456,4608
18ტ,1289,3284,131,164,IMG_20230226_135514.jpg,3456,4608
18ტ,1301,3133,120,159,IMG_20230226_135514.jpg,3456,4608
18ტ,987,2685,115,152,IMG_20230226_135514.jpg,3456,4608
18ტ,1702,1876,94,138,IMG_20230226_135514.jpg,3456,4608
18ტ,1648,1623,103,131,IMG_20230226_135514.jpg,3456,4608
18ტ,1167,1625,108,129,IMG_20230226_135514.jpg,3456,4608
18ტ,1369,1377,117,131,IMG_20230226_135514.jpg,3456,4608
18ტ,1381,922,96,127,IMG_20230226_135514.jpg,3456,4608
18ტ,1531,809,96,122,IMG_20230226_135514.jpg,3456,4608
4ე,1167,2981,99,167,IMG_20230226_135514.jpg,3456,4608
11მ,1981,3438,96,169,IMG_20230226_135514.jpg,3456,4608
11მ,989,3445,108,171,IMG_20230226_135514.jpg,3456,4608
11მ,1123,3281,103,181,IMG_20230226_135514.jpg,3456,4608
11მ,1134,3138,91,145,IMG_20230226_135514.jpg,3456,4608
11მ,1458,2542,91,152,IMG_20230226_135514.jpg,3456,4608
11მ,1040,2268,94,136,IMG_20230226_135514.jpg,3456,4608
11მ,879,2263,94,138,IMG_20230226_135514.jpg,3456,4608
11მ,921,1733,89,136,IMG_20230226_135514.jpg,3456,4608
11მ,1230,1379,89,127,IMG_20230226_135514.jpg,3456,4608
11მ,1237,919,80,117,IMG_20230226_135514.jpg,3456,4608
12ნ,1571,1267,82,127,IMG_20230226_135514.jpg,3456,4608
12ნ,923,1485,103,129,IMG_20230226_135514.jpg,3456,4608
12ნ,1566,1616,87,148,IMG_20230226_135514.jpg,3456,4608
12ნ,1730,1743,91,141,IMG_20230226_135514.jpg,3456,4608
12ნ,1137,1752,94,131,IMG_20230226_135514.jpg,3456,4608
12ნ,1622,2676,94,169,IMG_20230226_135514.jpg,3456,4608
12ნ,933,2826,96,155,IMG_20230226_135514.jpg,3456,4608
12ნ,1406,3443,94,167,IMG_20230226_135514.jpg,3456,4608
12ნ,2316,3603,113,185,IMG_20230226_135514.jpg,3456,4608
15ჟ,2319,3408,120,206,IMG_20230226_135514.jpg,3456,4608
15ჟ,2492,3584,124,213,IMG_20230226_135514.jpg,3456,4608
19უ,1160,3605,127,181,IMG_20230226_135514.jpg,3456,4608
19უ,1172,3441,110,171,IMG_20230226_135514.jpg,3456,4608
19უ,872,2397,113,155,IMG_20230226_135514.jpg,3456,4608
19უ,1177,2130,113,152,IMG_20230226_135514.jpg,3456,4608
19უ,1528,1872,103,141,IMG_20230226_135514.jpg,3456,4608
21ქ,895,2123,99,148,IMG_20230226_135514.jpg,3456,4608
21ქ,1622,1869,82,145,IMG_20230226_135514.jpg,3456,4608
21ქ,1043,675,80,138,IMG_20230226_135514.jpg,3456,4608
6ზ,1040,3771,138,204,IMG_20230226_135514.jpg,3456,4608
7თ,1517,3764,145,195,IMG_20230226_135514.jpg,3456,4608
7თ,1420,3598,143,188,IMG_20230226_135514.jpg,3456,4608
7თ,1500,2972,131,171,IMG_20230226_135514.jpg,3456,4608
7თ,937,1018,136,124,IMG_20230226_135514.jpg,3456,4608
14პ,1960,3767,110,199,IMG_20230226_135514.jpg,3456,4608
14პ,1763,3600,103,178,IMG_20230226_135514.jpg,3456,4608
14პ,1908,2967,101,167,IMG_20230226_135514.jpg,3456,4608
14პ,1460,694,89,122,IMG_20230226_135514.jpg,3456,4608
14პ,1310,1025,87,129,IMG_20230226_135514.jpg,3456,4608
14პ,1106,1865,87,148,IMG_20230226_135514.jpg,3456,4608
9კ,818,3281,110,174,IMG_20230226_135514.jpg,3456,4608
9კ,1073,3438,108,181,IMG_20230226_135514.jpg,3456,4608
9კ,930,2974,101,167,IMG_20230226_135514.jpg,3456,4608
9კ,1880,1754,89,134,IMG_20230226_135514.jpg,3456,4608
9კ,949,1130,87,131,IMG_20230226_135514.jpg,3456,4608
9კ,1310,1262,89,136,IMG_20230226_135514.jpg,3456,4608
9კ,1291,685,82,134,IMG_20230226_135514.jpg,3456,4608
18ტ,1033,905,106,127,IMG_20230226_135514.jpg,3456,4608
1ბ,1167,807,91,122,IMG_20230226_135514.jpg,3456,4608
3დ,1205,1140,122,131,IMG_20230226_135514.jpg,3456,4608
3დ,1085,1252,129,134,IMG_20230226_135514.jpg,3456,4608
3დ,923,1367,136,138,IMG_20230226_135514.jpg,3456,4608
3დ,1416,1867,127,143,IMG_20230226_135514.jpg,3456,4608
3დ,1101,1998,127,141,IMG_20230226_135514.jpg,3456,4608
7თ,1111,2542,131,155,IMG_20230226_135514.jpg,3456,4608
13ო,1953,1757,127,131,IMG_20230226_135514.jpg,3456,4608
16რ,1062,2127,136,150,IMG_20230226_135514.jpg,3456,4608
20ფ,1003,2542,124,152,IMG_20230226_135514.jpg,3456,4608
5ვ,1045,3129,101,171,IMG_20230226_135514.jpg,3456,4608
5ვ,1076,1492,101,127,IMG_20230226_135514.jpg,3456,4608
12ნ,1017,1241,84,145,IMG_20230226_135514.jpg,3456,4608
